-1005458525	936952553	1785940155
-2011899343	1919913619	-438195271
1566442283	457509249	1531976835
779310473	-521994085	-1555824175
-342030989	-934670247	1765224715
1823511329	-650987165	1157311529
-82148229	1976208753	-288315309
1959065849	1464330987	-255672127
-1828109757	-77674807	-1192930213
2131426577	2050094899	1707664793
385069259	-173665695	-212650205
287090025	-658575301	2054672561
1075343891	844912185	-313654613
-896202751	1740642307	1329809417
903010331	2039711825	-183789325
2014694105	857366667	-103145055
254764259	-1838076247	-436433925
1039180785	1573055443	85705593
-758363541	-1026564287	665886147
349493577	398953435	-751721583
489024179	1109704729	-2037956533
-740245279	1015235235	-131282967
-1334880325	1762199345	1112282515
-596164423	-702627285	1149716097
337040259	264731273	-1444974693
1832472273	-1770197901	-1343634087
-719958005	-816975839	1577767011
-360484567	817058683	-443221391
-1422921901	-253571591	-1600034325
1271872961	556710211	483339209
-2110356645	167676433	-1475568077
-1772561767	-1650225205	1756737377
-377352669	-894883223	-1973125317
510164401	-655722221	64121657
1991262635	-1514420991	-1238085885
1906306313	1105774363	-1932176047
-70189069	-211419175	-636813429
-1918107999	-1482359837	-221121623
-870393093	1062703345	1324856019
-1615193991	-140031637	811654209
1835242691	-588399031	1427258075
974237841	1590038963	772093209
-1087856821	-591077919	1949276579
-164508439	-1350670661	1966486577
-1814848365	1477301689	-572358357
450003841	-738686333	107782025
-1295065445	-150496303	-2132290701
1445624409	2094558987	-443265759
-35788957	-520309207	1495212667
769156977	-252037549	155296505
-1094850325	623164097	707735619
-1362063159	-1657097637	-1978984687
-1254996685	1690947481	-34181429
1756253281	-2039749341	2019995497
412945979	1477585585	854032403
415858745	-896171861	-529825279
591627779	-271740407	1634842139
-630185391	-1314822413	2077701337
-1470194037	-1750672479	-1567255837
2057549993	680798715	-1548255759
1763146195	-1256624775	-1933227925
-289744575	-1519285309	2081923913
395307483	814398865	1328625843
642165273	485293643	1427241697
-99159901	-555232791	1856009659
-1046716111	-1509547117	363162297
-1414971349	1126613121	-1980415613
-547175287	1655786907	1974397137
1239267955	-1744031911	-142766581
1954785825	128712291	359070505
996012411	-1550527375	-1087406765
-1159628807	-1466079253	1640183745
1560979267	-1100810807	821158235
1949344785	10677299	-300170087
-1897116213	-91231903	-653214685
1196766313	174628155	-1133193295
219121427	-1371433671	-1610760277
-1616625919	502119683	382482185
2070783259	392425297	897371635
1852402137	-1256899189	1556789409
-822007325	-1763279447	1113356539
1074817777	723665107	-1036402055
153503595	1658705473	-19234109
2136115273	104896731	-1415787887
-848863309	-941023463	1993629003
-1043851295	1564034979	1599002345
-187333445	1664847409	-1209816429
-767688775	1987247915	1652817281
621607043	1739188617	545701019
506410449	-1872846477	1385096281
-603607797	1092355873	-898296477
1958887465	-1636843397	-1681243791
349160531	46288121	1430251243
-425020223	1757486659	1485200073
1683755099	1030697233	-379677901
1330559385	-1484444469	593135201
-261057757	1685371241	-423154629
-527399759	643993107	20621881
-1377239381	140901377	355660803
865852425	1994167323	-122635183
-1503447821	672964313	388947083
571970977	-68697885	-1264958807
1618462715	-379430927	337119187
1142626169	-473282965	-238431423
-1466009149	1939762505	-937146405
-1605904495	-1201109325	-1343450087
-1545683893	-1478019871	748068515
610720745	1226675131	1863564081
141308307	1255642297	1967111723
501889665	-1807765629	1816268425
1397697435	629703377	-211122061
1655871833	-1049572341	274555937
-1791415197	-334592727	1230278523
1803071089	-254080173	-572251655
-1146788373	-1730465343	-61696701
-1975861303	1585004379	1522974225
-832226765	-1520259431	-1631515701
-401726623	-611620317	-54182295
884521787	1499804081	1038128403
1320468281	-1420345941	1068546305
2014522115	-1824751351	985563931
861309265	592747507	99668953
-441746549	747467425	-129411101
1086261161	-907667717	1957512433
-1560752429	-1212322695	-1817098901
8310849	-776113981	-436514231
70973147	59499665	-281760333
2068908313	2064390987	-1938861599
-147917405	-617619223	1920508603
-98244559	-694175597	1014114745
-552633045	442070913	-963811709
-1171573879	1644862107	-1061498927
302083955	-1518907815	1052699403
-1488469727	-1225243805	1749797417
51142267	1738546033	1381061203
1229387513	-758258453	1565830849
-960558013	1619010761	1179217499
1094142737	246866227	223847321
-878712117	1303036001	-1453244125
1028047721	2067614267	-1141711183
311008275	-743451591	1330150571
1787065857	-1248959997	-2102516215
-1374457317	2085967441	-883883277
1692797145	931863179	-1054060639
-1826230557	-1470837591	-978885125
-1225707023	1455723987	-1709129351
-1881455509	-201536191	-1455986749
1667839817	1636083163	-899092079
1355535539	-954827239	-748914101
-195006751	1275219107	816440809
2011607483	426710321	1635663763
1678622393	-354272213	-53365631
-1426711165	509958281	-1279719013
616963281	-1960618381	-136510631
-353367541	-891609567	2125617763
-696643799	-1835586181	-448755599
942840147	1105906681	-1850121237
420948929	1996915523	-396981815
1120705883	1707137041	156469299
-1540515687	-2061383221	1496341857
1760696355	1392068713	1096079675
-1657173071	1667080979	-852760263
1354546091	-1377750271	1017420035
1324403465	-1210359525	-2001919151
-1118279181	-1577304615	600684939
619981985	-1686272541	1482396073
-1698974469	-2060574991	-1367647021
1749358201	1330135915	826526273
1577868995	2028477513	-2029955877
-371261807	-1137837133	809300761
-2083530421	1689947105	-1173314653
-774575383	1617412283	-504217039
-402143597	2125091769	-810026197
1783820673	813290627	1710259593
-1353025381	-2035652143	-36684429
920893529	1560553739	1075280673
996634979	597251113	-1091240837
962196849	-1585520557	-993025799
-278404373	-1323128639	-1138165181
784199369	2063780955	1029924113
490417971	-2031841895	575056075
262077025	691924771	1792855401
234842171	-1841743695	-279139821
2015952441	1723071147	784789505
2085998595	1157918729	1058426907
224260177	409653491	439579353
-1049405301	-1662711391	-531620637
-1110223191	-1876753413	-1268511759
689775571	-1624609927	1224229483
492029761	524047811	-1283980983
464585691	1458441105	274408115
1405380633	1667643467	1652402401
-799409501	1806757865	855363515
1756262193	-1455665773	1229449401
-997148117	131935873	1176013699
1573692041	-1141971045	459781841
151528563	1066102105	737888267
-872622047	1008175203	1017747753
1327876987	-1192467855	-1925830829
-822774279	-489070101	175580609
1160147267	1085690825	367786843
1025438225	-1452419533	-763592039
-99711029	1979094881	-112933341
-1309584791	1748825915	804382129
1971761427	296162105	1210988971
305507585	-475920637	-1310124791
717504283	-1083720367	-74958861
713795545	662435723	1845421729
815641571	1169955753	-321039621
429062385	1168763603	-1143947143
-202686101	489473089	466046147
-1608980919	-963398949	110499985
743655859	-827532007	1226807115
1923728865	501109155	-1422002967
-157098309	-1029465039	-467938157
-2132378183	7108907	2054187905
-623754621	-755382391	1081497243
402523089	1271597939	-288087463
-288004341	864761121	-809328797
246079017	170498683	-1191719055
-94867885	1566329593	1661853931
169124545	-1057036221	725596361
982002267	-638353647	216759603
-1544194151	1668900555	-1858653087
-402219741	1429657449	-686979525
191074993	-1260668909	-693753799
-1406437205	2100128257	-511099389
-492914167	1642409499	1405782609
-2052022541	805625049	1827116683
-582892639	1533430499	1561714857
-135618053	-1984240143	-2094943789
993531257	-954122133	-1781612223
-2102574141	-875902135	782852571
-304667247	-283742029	1039553049
201061963	440328929	832415907
1031535081	-1302532677	80857393
-676963437	-494529863	-1169475541
1728882817	-576259709	-1837634423
-1544501861	-1318235951	1696133747
566089561	1016235531	1002607137
1164490339	-2036522199	-1224709765
-1904460687	-404376237	1828986873
1728405483	-1795481663	-558735549
-77980215	265771355	-1998517231
-1498143693	407858329	-1249425973
1717621089	75723811	-2119345047
-512682693	-1181859919	1817952019
69614905	1235990443	-1800526079
-452233981	606428937	-881255141
2139510609	-706476557	-2019618343
-1464453749	799908001	799662563
1893770665	-129306373	-639905039
1619294419	-1704957319	966410091
-331760063	-2098316605	-1014124471
-84799269	28390033	933533619
1050724121	-2097457845	-566427679
-1701314653	-815071511	1831468219
1144583729	-1025777005	723953593
690812715	1924261249	1033285763
1766265225	1298019483	481664465
-202253965	-1253536679	-1405967093
-1448939743	-334901917	-1853855703
480917627	-1904629391	1423834195
-85134087	-440410389	-1876255551
1296094787	-1106935095	-1126594469
-1092118255	-708326605	1284137369
1194861771	-93098399	1572555555
1683284329	241673275	-814617423
1527170579	-685288903	-676399445
2109203457	1562946563	-1015217143
1317014555	-140827567	186805491
-1906686247	-236465013	-1438483039
2087221475	-300127575	889077755
-554319887	1557282771	1447673721
-1034535317	-2056406207	1267347907
341939529	-764559397	925122449
-453132621	1840004121	-2061650869
1134828769	-405973341	235602921
772410299	-1780931791	-457414253
398998713	-2079214037	1113596545
-375298173	610743945	-1547787365
-1898517807	-1755987853	-2039201447
-726285301	1110199329	312861795
475311401	36112251	233838193
1078018899	68602361	-700621333
-526181951	-1146467005	-2143164471
1754183515	-251189743	-114920909
1571182233	1871446987	1383009121
44966435	707618409	-453954757
-502359631	1071435027	-1935055047
221590955	1565171969	-1193221373
228960521	-772146405	1896411473
1147917299	-1590264871	1601991563
-1845470559	279056355	1103703977
-184250629	1846062321	-150272301
-336325511	-665502357	-966084543
193013955	1262910025	1545367259
-2093986671	-702421581	1746448665
-379382965	-814466591	-1472352861
-1503917847	-67298629	246566961
2085089427	1701499321	33125675
2065129345	-792256893	-1864868983
236065435	1020344273	-297490573
1916859993	1293673227	-899765983
138214243	337244713	779540091
1642038129	-1458599341	-2055102727
796777707	1801754305	-655440829
1326402761	972482139	-1807764719
1875908915	1755532185	-2055019829
1934862433	39581987	3599209
-334642629	-2040248655	-639773677
1638693945	-1589742421	1483103745
1731467779	1335840265	1021766171
-1596998063	-1598014733	489926873
141824651	736573345	-1151949085
-655952727	2136858107	1544854001
-1372664365	-664835719	-224969621
338736449	-237822013	-180592823
1056841179	-623552111	-367981389
-890886631	-2033487285	112023265
1793655971	1163791849	-570218053
-1010533071	-931235949	-787585351
-639355861	-1042834303	-502803069
2073723017	-212303461	1537508561
-1749119373	1437510489	-1402666485
121243169	466555491	1708144425
1754899835	-548933519	-1907830445
2083353593	-394175509	359601089
1410218819	929935817	1477580123
496058385	-1731936205	-1971240807
-534986293	1646347617	1808060451
326201449	-1430433477	1366487985
-402007277	-1825533639	1254798251
-1811211519	-685616893	-697699575
1984354587	1005554513	1059037683
1599202777	63877515	-1124658015
1267088867	544586153	453651707
2115602161	20813011	-1735672199
-2011415701	-742411711	763369155
-1622981559	571657435	856909457
-3460173	856988441	878104907
1850700769	-1093706845	-1743711511
-618907461	-904943055	140508819
397605817	1121055531	-1147086463
207850627	-1314019959	-1164840805
542167505	851670387	230514777
-1986977525	-1111596255	-1671681693
-25723863	2005890171	-618046095
-286451629	-451262215	-129508629
-1010659135	-603409853	1180505801
-371178405	33279249	-754686157
-532662887	-698769205	601350753
1307092771	-1864567447	-1476403141
-667246415	694215187	1580574265
-1059458389	892917761	2007730179
-284846071	1696188443	-144156591
1049233651	-997123367	1754026123
-1976569439	-1875847965	-2055897431
252279803	-1458080783	1865898963
-1451682951	266615403	1779937089
-309850685	-698668727	-1403356197
-2132118639	-162506061	1034162201
-922406837	-1956998943	854635171
1265965033	-95926341	915658545
2062321043	-161967943	1942139435
225646209	1054491523	1165961
-893493349	-1076486447	1582521459
2003637593	2074099723	-1293172703
-656129949	-888159959	576209787
-1434203535	-906207405	-1119347207
1439783403	1532956097	534653251
-1998750775	375485275	-1233167855
2106527283	-2032129383	-1086750773
-1116242079	-1211662813	-1518765463
1792372539	-1346679375	1558374675
-4474055	-1167314517	1626313985
-1211121917	-428720887	-262162661
-2009455279	-1107333133	-1443803175
1303179147	-661533023	1482058723
1961247657	-1571042565	-1307680527
1998332627	-2010683271	15677803
1010347073	1626014915	662965833
-2066404645	-1185251183	-1398767181
-2020309735	467046219	-489771551
1447889315	210377961	1116165819
508625969	1596198035	704587193
-1548324565	1548637057	1751906947
868675465	-1965175141	1865706449
-1183956109	1874709081	429022987
-1413341919	543643491	-1197930967
804524667	-1571342479	511092307
28766969	-132261653	-1052472639
-829513661	200204489	76915291
-1340348655	-144394957	-1688133735
-239313205	872422497	-1201580765
2118582121	2050883131	1827994289
1099952147	-1262301127	-293506901
1009734145	110032387	162521609
-15161829	-1553665455	-595601677
1819444441	-902787445	-316888159
1928790755	1539836073	469834235
1845382641	-1746146861	-1315521159
-767739797	-1356682943	-1230439485
532542281	1384307163	-782004847
29075635	-1377437159	63630923
-106181919	-1209769821	-2008014359
-1160157765	-1773719247	-200895597
1873197753	162345003	1295159425
2014884227	432870537	1643134363
1668004049	-485217677	-743473319
-93880821	1833007649	-1041928605
-1273803991	1734533499	396600433
-346297005	-1352218631	-701671445
-629995583	-1759897789	-594459191
-612576933	1674671121	-1618650061
985863321	-991806005	-1938704031
1588997155	1212515433	1564052795
-1528322127	-1771571437	-1169496775
337227691	-336064767	-756470525
-1514240247	2017760539	-35078319
-1190445581	1762965977	-183030389
214993057	-1357735453	-1491415639
-1023842053	-1310246159	1353101523
-1564011911	-87148693	668313153
499249859	1275648073	-1134327589
-1106929007	-727593037	1301835545
1474448715	1425139681	-424233053
1808213737	1782478011	-1284088271
2022972051	-2075177031	-593039573
-2061513343	1558210691	2133080457
-1225413477	-780401199	2051346803
-2143144871	-1256219381	-1133914335
207521123	-1434546135	-1885032325
1600721265	799814739	-1017668359
-419440917	-1947564863	679513667
130329289	-1038679973	1184891153
-722402509	-2113533543	-1884611381
-875800991	-1178205405	812976489
